10.9519	376.0157	0.4633
10.9559	375.0451	0.4621
10.9599	376.5089	0.4639
10.9639	376.8577	0.4643
10.9679	373.7410	0.4605
10.9719	374.8087	0.4618
10.9759	374.7641	0.4617
10.9799	371.2189	0.4573
10.9839	366.9591	0.4521
10.9879	365.1838	0.4499
10.9919	366.5711	0.4516
10.9959	363.9792	0.4484
10.9999	365.9610	0.4509
11.0039	368.8351	0.4544
11.0079	366.6409	0.4517
11.0119	366.3663	0.4514
11.0159	369.2530	0.4549
11.0199	365.0239	0.4497
11.0239	365.0279	0.4497
11.0279	363.1837	0.4474
11.0319	357.7831	0.4408
11.0359	356.7502	0.4395
11.0399	352.7790	0.4346
11.0439	351.9987	0.4337
11.0479	355.9063	0.4385
11.0519	351.3328	0.4328
11.0559	350.0961	0.4313
11.0599	348.9852	0.4300
11.0639	347.6481	0.4283
11.0679	349.0183	0.4300
11.0719	347.6982	0.4284
11.0759	346.1859	0.4265
11.0799	345.5193	0.4257
11.0839	339.9381	0.4188
11.0879	337.4033	0.4157
11.0919	341.7036	0.4210
11.0959	336.9920	0.4152
11.0999	338.9890	0.4176
11.1039	341.5215	0.4208
11.1079	341.0302	0.4202
11.1119	339.4358	0.4182
11.1159	336.7797	0.4149
11.1199	332.8680	0.4101
11.1239	330.4341	0.4071
11.1279	326.6892	0.4025
11.1319	324.2239	0.3994
11.1359	323.5509	0.3986
11.1399	322.2762	0.3970
11.1439	323.8291	0.3990
11.1479	324.6780	0.4000
11.1519	322.4449	0.3973
11.1559	321.6279	0.3963
11.1599	320.1562	0.3944
11.1639	325.6770	0.4012
11.1679	322.2369	0.3970
11.1719	321.4213	0.3960
11.1759	315.5040	0.3887
11.1799	310.6153	0.3827
11.1839	313.8589	0.3867
11.1879	311.7472	0.3841
11.1919	311.6968	0.3840
11.1959	312.2448	0.3847
11.1999	308.1648	0.3797
11.2039	303.4597	0.3739
11.2079	307.1610	0.3784
11.2119	304.6728	0.3754
11.2159	302.4539	0.3726
11.2199	302.1179	0.3722
11.2239	299.2670	0.3687
11.2279	296.3481	0.3651
11.2319	293.6784	0.3618
11.2359	293.9467	0.3621
11.2399	289.5118	0.3567
11.2439	291.2711	0.3589
11.2479	291.9619	0.3597
11.2519	292.6668	0.3606
11.2559	288.7109	0.3557
11.2599	284.2546	0.3502
11.2639	282.7248	0.3483
11.2679	284.2589	0.3502
11.2719	283.5919	0.3494
11.2759	281.0091	0.3462
11.2799	281.6371	0.3470
11.2839	281.4335	0.3467
11.2879	280.2218	0.3452
11.2919	277.9224	0.3424
11.2959	273.9723	0.3375
11.2999	273.2470	0.3366
11.3039	270.0892	0.3328
11.3079	267.6589	0.3298
11.3119	269.9859	0.3326
11.3159	272.3518	0.3355
11.3199	271.6040	0.3346
11.3239	270.7422	0.3336
11.3279	268.0381	0.3302
11.3319	268.9271	0.3313
11.3359	266.1279	0.3279
11.3399	266.0570	0.3278
11.3439	266.6671	0.3285
11.3479	269.2542	0.3317
11.3519	270.0661	0.3327
11.3559	270.7719	0.3336
11.3599	266.8501	0.3288
11.3639	263.8971	0.3251
11.3679	262.9699	0.3240
11.3719	261.7750	0.3225
11.3759	263.6700	0.3248
11.3799	262.3961	0.3233
11.3839	262.8960	0.3239
11.3879	258.4550	0.3184
11.3919	259.5609	0.3198
11.3959	257.6020	0.3174
11.3999	256.5561	0.3161
11.4039	253.9840	0.3129
11.4079	250.9250	0.3091
11.4119	249.9660	0.3080
11.4159	247.1550	0.3045
11.4199	249.4079	0.3073
11.4239	247.9941	0.3055
11.4279	248.5031	0.3062
11.4319	244.4709	0.3012
11.4359	243.6981	0.3002
11.4399	243.3999	0.2999
11.4439	238.7589	0.2942
11.4479	237.8119	0.2930
11.4519	238.7999	0.2942
11.4559	238.8810	0.2943
11.4599	239.8479	0.2955
11.4639	240.3319	0.2961
11.4679	236.3642	0.2912
11.4719	237.3451	0.2924
11.4759	234.6220	0.2891
11.4799	231.9320	0.2857
11.4839	234.4681	0.2889
11.4879	231.5641	0.2853
11.4919	229.6180	0.2829
11.4959	226.2540	0.2787
11.4999	224.9170	0.2771
11.5039	221.5751	0.2730
11.5079	220.4021	0.2715
11.5119	221.8949	0.2734
11.5159	221.6018	0.2730
11.5199	222.8952	0.2746
11.5239	223.4239	0.2753
11.5279	222.9721	0.2747
11.5319	224.1300	0.2761
11.5359	219.8641	0.2709
11.5399	216.5721	0.2668
11.5439	217.9660	0.2685
11.5479	212.7877	0.2622
11.5519	211.9890	0.2612
11.5559	210.8559	0.2598
11.5599	207.8191	0.2560
11.5639	209.9730	0.2587
11.5679	209.5322	0.2581
11.5719	210.4302	0.2593
11.5759	208.3941	0.2567
11.5799	205.1140	0.2527
11.5839	203.5870	0.2508
11.5879	208.1100	0.2564
11.5919	208.5831	0.2570
11.5959	210.1190	0.2589
11.5999	210.4740	0.2593
11.6039	211.1989	0.2602
11.6079	204.9490	0.2525
11.6119	206.4799	0.2544
11.6159	204.3541	0.2518
11.6199	200.9690	0.2476
11.6239	196.5538	0.2422
11.6279	197.2890	0.2431
11.6319	193.4561	0.2383
11.6359	197.8680	0.2438
11.6399	200.8821	0.2475
11.6439	200.8820	0.2475
11.6479	198.8079	0.2449
11.6519	201.1790	0.2479
11.6559	197.8649	0.2438
11.6599	192.4949	0.2372
11.6639	195.1391	0.2404
11.6679	198.7801	0.2449
11.6719	195.0639	0.2403
11.6759	198.2240	0.2442
11.6799	199.1452	0.2454
11.6839	201.0119	0.2477
11.6879	196.7290	0.2424
11.6919	196.9990	0.2427
11.6959	199.7329	0.2461
11.6999	201.3299	0.2480
11.7039	199.1250	0.2453
11.7079	199.9660	0.2464
11.7119	201.5821	0.2484
11.7159	202.1732	0.2491
11.7199	198.0321	0.2440
11.7239	193.5859	0.2385
11.7279	190.6730	0.2349
11.7319	187.7570	0.2313
11.7359	186.9870	0.2304
11.7399	187.0551	0.2305
11.7439	191.0350	0.2354
11.7479	191.1500	0.2355
11.7519	191.1210	0.2355
11.7559	189.8541	0.2339
11.7599	187.8280	0.2314
11.7639	191.2891	0.2357
11.7679	194.7260	0.2399
11.7719	196.9389	0.2426
11.7759	197.9860	0.2439
11.7799	197.7930	0.2437
11.7839	198.6300	0.2447
11.7879	199.0499	0.2452
11.7919	195.6140	0.2410
11.7959	196.4089	0.2420
11.7999	196.3811	0.2419
11.8039	197.4060	0.2432
11.8079	202.0882	0.2490
11.8119	202.5249	0.2495
11.8159	207.7620	0.2560
11.8199	205.1929	0.2528
11.8239	202.3423	0.2493
11.8279	200.3491	0.2468
11.8319	203.1810	0.2503
11.8359	202.7790	0.2498
11.8399	202.8050	0.2499
11.8439	205.6650	0.2534
11.8479	204.0271	0.2514
11.8519	202.8490	0.2499
11.8559	203.9429	0.2513
11.8599	204.1910	0.2516
11.8639	201.9089	0.2488
11.8679	201.7730	0.2486
11.8719	203.3439	0.2505
11.8759	203.9860	0.2513
11.8799	208.5770	0.2570
11.8839	211.4791	0.2605
11.8879	209.6019	0.2582
11.8919	211.1500	0.2601
11.8959	215.3430	0.2653
11.8999	218.6809	0.2694
11.9039	224.1069	0.2761
11.9079	223.9442	0.2759
11.9119	221.0602	0.2723
11.9159	225.0440	0.2773
11.9199	221.7241	0.2732
11.9239	225.4138	0.2777
11.9279	226.9558	0.2796
11.9319	228.6091	0.2817
11.9359	230.6780	0.2842
11.9399	229.8899	0.2832
11.9439	232.6362	0.2866
11.9479	242.2601	0.2985
11.9519	244.4600	0.3012
11.9559	244.5211	0.3013
11.9599	242.9320	0.2993
11.9639	244.1191	0.3008
11.9679	245.6251	0.3026
11.9719	248.1251	0.3057
11.9759	248.2840	0.3059
11.9799	255.3421	0.3146
11.9839	260.8751	0.3214
11.9879	257.1671	0.3168
11.9919	253.3839	0.3122
11.9959	256.7802	0.3164
11.9999	258.2132	0.3181
12.0039	261.8960	0.3227
12.0079	262.9429	0.3240
12.0119	262.8562	0.3238
12.0159	267.2700	0.3293
12.0199	270.8341	0.3337
12.0239	271.1169	0.3340
12.0279	272.0291	0.3351
12.0319	272.8673	0.3362
12.0359	266.9341	0.3289
12.0399	269.8721	0.3325
12.0439	271.2171	0.3341
12.0479	274.8368	0.3386
12.0519	278.2581	0.3428
12.0559	279.8560	0.3448
12.0599	279.8889	0.3448
12.0639	281.0408	0.3462
12.0679	280.6918	0.3458
12.0719	279.7518	0.3447
12.0759	282.7849	0.3484
12.0799	288.4742	0.3554
12.0839	286.8992	0.3535
12.0879	289.0010	0.3561
12.0919	287.9531	0.3548
12.0959	289.2827	0.3564
12.0999	298.2718	0.3675
12.1039	306.0503	0.3771
12.1079	304.4680	0.3751
12.1119	303.9980	0.3745
12.1159	310.9690	0.3831
12.1199	312.6908	0.3852
12.1239	310.0289	0.3820
12.1279	312.7719	0.3853
12.1319	317.5388	0.3912
12.1359	322.7978	0.3977
12.1399	327.4738	0.4035
12.1439	329.5070	0.4060
12.1479	335.0708	0.4128
12.1519	336.0242	0.4140
12.1559	341.2302	0.4204
12.1599	348.3718	0.4292
12.1639	355.2749	0.4377
12.1679	354.8190	0.4371
12.1719	363.5430	0.4479
12.1759	368.3751	0.4538
12.1799	381.2890	0.4698
12.1839	389.2489	0.4796
12.1879	396.7693	0.4888
12.1919	407.4590	0.5020
12.1959	416.6840	0.5134
12.1999	427.3031	0.5264
12.2039	432.2672	0.5326
12.2079	445.0819	0.5483
12.2119	455.6779	0.5614
12.2159	466.1166	0.5743
12.2199	477.3519	0.5881
12.2239	490.5146	0.6043
12.2279	508.6063	0.6266
12.2319	523.0379	0.6444
12.2359	539.0217	0.6641
12.2399	556.0356	0.6850
12.2439	572.7914	0.7057
12.2479	588.7788	0.7254
12.2519	607.1956	0.7481
12.2559	626.3264	0.7716
12.2599	647.3583	0.7976
12.2639	667.3906	0.8222
12.2679	687.7472	0.8473
12.2719	714.1683	0.8799
12.2759	743.0024	0.9154
12.2799	770.7017	0.9495
12.2839	800.7067	0.9865
12.2879	832.0364	1.0251
12.2919	859.7289	1.0592
12.2959	892.3768	1.0994
12.2999	923.7932	1.1381
12.3039	956.1836	1.1780
12.3079	992.4560	1.2227
12.3119	1031.8625	1.2713
12.3159	1066.9397	1.3145
12.3199	1107.5963	1.3646
12.3239	1151.7085	1.4189
12.3279	1196.2772	1.4738
12.3319	1239.4084	1.5270
12.3359	1288.9568	1.5880
12.3399	1338.7582	1.6494
12.3439	1393.8337	1.7172
12.3479	1448.0293	1.7840
12.3519	1501.1221	1.8494
12.3559	1555.3177	1.9162
12.3599	1612.6847	1.9869
12.3639	1678.2725	2.0677
12.3679	1743.7426	2.1483
12.3719	1809.4769	2.2293
12.3759	1878.7505	2.3147
12.3799	1950.5681	2.4031
12.3839	2024.9187	2.4947
12.3879	2103.6055	2.5917
12.3919	2183.0483	2.6896
12.3959	2264.3433	2.7897
12.3999	2352.1260	2.8979
12.4039	2436.8611	3.0023
12.4079	2528.2949	3.1149
12.4119	2621.2363	3.2294
12.4159	2718.0388	3.3487
12.4199	2820.7742	3.4752
12.4239	2919.5225	3.5969
12.4279	3028.9456	3.7317
12.4319	3137.5784	3.8656
12.4359	3249.8508	4.0039
12.4399	3361.2424	4.1411
12.4439	3481.4368	4.2892
12.4479	3603.5540	4.4396
12.4519	3727.0955	4.5918
12.4559	3851.1865	4.7447
12.4599	3982.5129	4.9065
12.4639	4118.2700	5.0738
12.4679	4254.5898	5.2417
12.4719	4392.1260	5.4112
12.4759	4537.4102	5.5902
12.4799	4684.9980	5.7720
12.4839	4837.7671	5.9602
12.4879	5002.3306	6.1630
12.4919	5161.6479	6.3592
12.4959	5325.9023	6.5616
12.4999	5484.8071	6.7574
12.5039	5647.8359	6.9582
12.5079	5826.6040	7.1785
12.5119	6001.2549	7.3936
12.5159	6173.2632	7.6056
12.5199	6352.8813	7.8269
12.5239	6532.2881	8.0479
12.5279	6724.9058	8.2852
12.5319	6911.2905	8.5148
12.5359	7106.4414	8.7553
12.5399	7300.9556	8.9949
12.5439	7501.1602	9.2416
12.5479	7694.1025	9.4793
12.5519	7903.9248	9.7378
12.5559	8114.6470	9.9974
12.5599	8325.2373	10.2568
12.5639	8530.4971	10.5097
12.5679	8733.2031	10.7595
12.5719	8946.1299	11.0218
12.5759	9169.8291	11.2974
12.5799	9393.4541	11.5729
12.5839	9617.7041	11.8492
12.5879	9840.8389	12.1241
12.5919	1.0061e4	12.3958
12.5959	1.0283e4	12.6686
12.5999	1.0517e4	12.9571
12.6039	1.0730e4	13.2199
12.6079	1.0963e4	13.5069
12.6119	1.1201e4	13.8002
12.6159	1.1422e4	14.0727
12.6199	1.1659e4	14.3641
12.6239	1.1876e4	14.6316
12.6279	1.2107e4	14.9163
12.6319	1.2335e4	15.1973
12.6359	1.2560e4	15.4744
12.6399	1.2796e4	15.7644
12.6439	1.3024e4	16.0460
12.6479	1.3254e4	16.3291
12.6519	1.3487e4	16.6168
12.6559	1.3713e4	16.8949
12.6599	1.3935e4	17.1686
12.6639	1.4168e4	17.4548
12.6679	1.4388e4	17.7261
12.6719	1.4622e4	18.0150
12.6759	1.4845e4	18.2899
12.6799	1.5061e4	18.5550
12.6839	1.5278e4	18.8233
12.6879	1.5497e4	19.0930
12.6919	1.5704e4	19.3481
12.6959	1.5925e4	19.6195
12.6999	1.6136e4	19.8795
12.7039	1.6359e4	20.1549
12.7079	1.6571e4	20.4160
12.7119	1.6767e4	20.6574
12.7159	1.6973e4	20.9107
12.7199	1.7176e4	21.1606
12.7239	1.7379e4	21.4108
12.7279	1.7578e4	21.6569
12.7319	1.7769e4	21.8920
12.7359	1.7956e4	22.1216
12.7399	1.8146e4	22.3558
12.7439	1.8322e4	22.5729
12.7479	1.8499e4	22.7905
12.7519	1.8682e4	23.0171
12.7559	1.8854e4	23.2287
12.7599	1.9026e4	23.4400
12.7639	1.9201e4	23.6557
12.7679	1.9368e4	23.8615
12.7719	1.9523e4	24.0530
12.7759	1.9681e4	24.2468
12.7799	1.9833e4	24.4350
12.7839	1.9987e4	24.6244
12.7879	2.0144e4	24.8175
12.7919	2.0276e4	24.9807
12.7959	2.0422e4	25.1600
12.7999	2.0548e4	25.3151
12.8039	2.0681e4	25.4798
12.8079	2.0805e4	25.6323
12.8119	2.0929e4	25.7845
12.8159	2.1044e4	25.9261
12.8199	2.1165e4	26.0751
12.8239	2.1268e4	26.2019
12.8279	2.1367e4	26.3242
12.8319	2.1474e4	26.4565
12.8359	2.1575e4	26.5808
12.8399	2.1660e4	26.6853
12.8439	2.1777e4	26.8300
12.8479	2.1853e4	26.9231
12.8519	2.1940e4	27.0308
12.8559	2.2002e4	27.1070
12.8599	2.2078e4	27.2003
12.8639	2.2166e4	27.3094
12.8679	2.2246e4	27.4070
12.8719	2.2308e4	27.4838
12.8759	2.2388e4	27.5829
12.8799	2.2442e4	27.6488
12.8839	2.2496e4	27.7159
12.8879	2.2530e4	27.7578
12.8919	2.2588e4	27.8286
12.8959	2.2622e4	27.8712
12.8999	2.2666e4	27.9244
12.9039	2.2714e4	27.9843
12.9079	2.2746e4	28.0229
12.9119	2.2766e4	28.0476
12.9159	2.2805e4	28.0958
12.9199	2.2824e4	28.1198
12.9239	2.2845e4	28.1451
12.9279	2.2855e4	28.1581
12.9319	2.2876e4	28.1838
12.9359	2.2874e4	28.1809
12.9399	2.2886e4	28.1964
12.9439	2.2891e4	28.2025
12.9479	2.2894e4	28.2052
12.9519	2.2899e4	28.2117
12.9559	2.2920e4	28.2375
12.9599	2.2909e4	28.2248
12.9639	2.2896e4	28.2087
12.9679	2.2893e4	28.2049
12.9719	2.2886e4	28.1963
12.9759	2.2875e4	28.1821
12.9799	2.2862e4	28.1670
12.9839	2.2840e4	28.1394
12.9879	2.2833e4	28.1306
12.9919	2.2820e4	28.1143
12.9959	2.2813e4	28.1055
12.9999	2.2803e4	28.0931
13.0039	2.2765e4	28.0467
13.0079	2.2725e4	27.9981
13.0119	2.2695e4	27.9610
13.0159	2.2682e4	27.9444
13.0199	2.2662e4	27.9202
13.0239	2.2630e4	27.8803
13.0279	2.2609e4	27.8550
13.0319	2.2605e4	27.8503
13.0359	2.2569e4	27.8051
13.0399	2.2521e4	27.7458
13.0439	2.2495e4	27.7138
13.0479	2.2464e4	27.6764
13.0519	2.2426e4	27.6292
13.0559	2.2397e4	27.5940
13.0599	2.2366e4	27.5558
13.0639	2.2334e4	27.5162
13.0679	2.2315e4	27.4927
13.0719	2.2289e4	27.4598
13.0759	2.2273e4	27.4407
13.0799	2.2223e4	27.3797
13.0839	2.2202e4	27.3538
13.0879	2.2168e4	27.3118
13.0919	2.2138e4	27.2741
13.0959	2.2104e4	27.2328
13.0999	2.2084e4	27.2076
13.1039	2.2073e4	27.1946
13.1079	2.2039e4	27.1524
13.1119	2.2011e4	27.1175
13.1159	2.1964e4	27.0604
13.1199	2.1939e4	27.0290
13.1239	2.1900e4	26.9806
13.1279	2.1867e4	26.9410
13.1319	2.1826e4	26.8905
13.1359	2.1810e4	26.8709
13.1399	2.1778e4	26.8309
13.1439	2.1749e4	26.7948
13.1479	2.1726e4	26.7670
13.1519	2.1700e4	26.7353
13.1559	2.1670e4	26.6981
13.1599	2.1639e4	26.6599
13.1639	2.1596e4	26.6065
13.1679	2.1553e4	26.5543
13.1719	2.1529e4	26.5235
13.1759	2.1480e4	26.4635
13.1799	2.1454e4	26.4315
13.1839	2.1428e4	26.3996
13.1879	2.1379e4	26.3393
13.1919	2.1348e4	26.3017
13.1959	2.1297e4	26.2387
13.1999	2.1265e4	26.1983
13.2039	2.1252e4	26.1826
13.2079	2.1211e4	26.1324
13.2119	2.1172e4	26.0845
13.2159	2.1146e4	26.0516
13.2199	2.1116e4	26.0156
13.2239	2.1068e4	25.9556
13.2279	2.1041e4	25.9228
13.2319	2.0993e4	25.8641
13.2359	2.0956e4	25.8188
13.2399	2.0912e4	25.7637
13.2439	2.0877e4	25.7211
13.2479	2.0847e4	25.6843
13.2519	2.0804e4	25.6310
13.2559	2.0778e4	25.5995
13.2599	2.0752e4	25.5674
13.2639	2.0715e4	25.5214
13.2679	2.0678e4	25.4760
13.2719	2.0644e4	25.4334
13.2759	2.0596e4	25.3750
13.2799	2.0573e4	25.3468
13.2839	2.0523e4	25.2845
13.2879	2.0497e4	25.2527
13.2919	2.0476e4	25.2274
13.2959	2.0420e4	25.1582
13.2999	2.0380e4	25.1086
13.3039	2.0332e4	25.0492
13.3079	2.0298e4	25.0077
13.3119	2.0259e4	24.9589
13.3159	2.0218e4	24.9095
13.3199	2.0178e4	24.8593
13.3239	2.0148e4	24.8229
13.3279	2.0099e4	24.7624
13.3319	2.0052e4	24.7046
13.3359	2.0022e4	24.6672
13.3399	1.9984e4	24.6203
13.3439	1.9935e4	24.5598
13.3479	1.9915e4	24.5354
13.3519	1.9876e4	24.4871
13.3559	1.9853e4	24.4596
13.3599	1.9813e4	24.4106
13.3639	1.9774e4	24.3622
13.3679	1.9727e4	24.3044
13.3719	1.9687e4	24.2544
13.3759	1.9642e4	24.1991
13.3799	1.9599e4	24.1463
13.3839	1.9553e4	24.0896
13.3879	1.9516e4	24.0442
13.3919	1.9476e4	23.9944
13.3959	1.9427e4	23.9343
13.3999	1.9377e4	23.8730
13.4039	1.9329e4	23.8136
13.4079	1.9275e4	23.7475
13.4119	1.9233e4	23.6948
13.4159	1.9188e4	23.6401
13.4199	1.9140e4	23.5802
13.4239	1.9099e4	23.5299
13.4279	1.9052e4	23.4728
13.4319	1.9006e4	23.4157
13.4359	1.8971e4	23.3722
13.4399	1.8925e4	23.3157
13.4439	1.8862e4	23.2378
13.4479	1.8803e4	23.1660
13.4519	1.8745e4	23.0947
13.4559	1.8697e4	23.0347
13.4599	1.8646e4	22.9716
13.4639	1.8597e4	22.9115
13.4679	1.8546e4	22.8495
13.4719	1.8499e4	22.7909
13.4759	1.8459e4	22.7418
13.4799	1.8421e4	22.6944
13.4839	1.8359e4	22.6192
13.4879	1.8318e4	22.5675
13.4919	1.8263e4	22.4999
13.4959	1.8196e4	22.4181
13.4999	1.8156e4	22.3679
13.5039	1.8112e4	22.3143
13.5079	1.8062e4	22.2523
13.5119	1.8013e4	22.1926
13.5159	1.7961e4	22.1285
13.5199	1.7919e4	22.0768
13.5239	1.7868e4	22.0132
13.5279	1.7840e4	21.9786
13.5319	1.7793e4	21.9214
13.5359	1.7747e4	21.8651
13.5399	1.7698e4	21.8046
13.5439	1.7641e4	21.7341
13.5479	1.7603e4	21.6874
13.5519	1.7564e4	21.6386
13.5559	1.7499e4	21.5585
13.5599	1.7443e4	21.4901
13.5639	1.7404e4	21.4419
13.5679	1.7370e4	21.4003
13.5719	1.7306e4	21.3210
13.5759	1.7251e4	21.2541
13.5799	1.7205e4	21.1969
13.5839	1.7158e4	21.1395
13.5879	1.7109e4	21.0781
13.5919	1.7052e4	21.0086
13.5959	1.6992e4	20.9350
13.5999	1.6946e4	20.8775
13.6039	1.6894e4	20.8139
13.6079	1.6853e4	20.7630
13.6119	1.6794e4	20.6899
13.6159	1.6734e4	20.6168
13.6199	1.6680e4	20.5504
13.6239	1.6632e4	20.4903
13.6279	1.6582e4	20.4295
13.6319	1.6534e4	20.3705
13.6359	1.6490e4	20.3164
13.6399	1.6432e4	20.2444
13.6439	1.6385e4	20.1861
13.6479	1.6339e4	20.1297
13.6519	1.6282e4	20.0598
13.6559	1.6207e4	19.9669
13.6599	1.6164e4	19.9147
13.6639	1.6123e4	19.8639
13.6679	1.6063e4	19.7904
13.6719	1.6016e4	19.7315
13.6759	1.5975e4	19.6817
13.6799	1.5926e4	19.6207
13.6839	1.5877e4	19.5612
13.6879	1.5819e4	19.4889
13.6919	1.5766e4	19.4235
13.6959	1.5708e4	19.3530
13.6999	1.5644e4	19.2739
13.7039	1.5605e4	19.2262
13.7079	1.5562e4	19.1724
13.7119	1.5508e4	19.1064
13.7159	1.5462e4	19.0498
13.7199	1.5426e4	19.0048
13.7239	1.5374e4	18.9415
13.7279	1.5321e4	18.8762
13.7319	1.5282e4	18.8271
13.7359	1.5237e4	18.7718
13.7399	1.5188e4	18.7118
13.7439	1.5143e4	18.6559
13.7479	1.5095e4	18.5978
13.7519	1.5051e4	18.5437
13.7559	1.5011e4	18.4935
13.7599	1.4960e4	18.4309
13.7639	1.4912e4	18.3717
13.7679	1.4869e4	18.3190
13.7719	1.4817e4	18.2551
13.7759	1.4785e4	18.2156
13.7799	1.4735e4	18.1539
13.7839	1.4694e4	18.1027
13.7879	1.4650e4	18.0496
13.7919	1.4607e4	17.9965
13.7959	1.4564e4	17.9425
13.7999	1.4508e4	17.8740
13.8039	1.4471e4	17.8286
13.8079	1.4418e4	17.7635
13.8119	1.4366e4	17.6986
13.8159	1.4319e4	17.6408
13.8199	1.4276e4	17.5887
13.8239	1.4253e4	17.5596
13.8279	1.4205e4	17.5013
13.8319	1.4153e4	17.4366
13.8359	1.4103e4	17.3749
13.8399	1.4071e4	17.3352
13.8439	1.4035e4	17.2908
13.8479	1.4000e4	17.2485
13.8519	1.3946e4	17.1818
13.8559	1.3911e4	17.1381
13.8599	1.3871e4	17.0892
13.8639	1.3825e4	17.0331
13.8679	1.3781e4	16.9790
13.8719	1.3731e4	16.9172
13.8759	1.3695e4	16.8730
13.8799	1.3664e4	16.8338
13.8839	1.3621e4	16.7810
13.8879	1.3585e4	16.7366
13.8919	1.3546e4	16.6895
13.8959	1.3500e4	16.6322
13.8999	1.3458e4	16.5802
13.9039	1.3422e4	16.5360
13.9079	1.3394e4	16.5021
13.9119	1.3354e4	16.4523
13.9159	1.3315e4	16.4047
13.9199	1.3287e4	16.3701
13.9239	1.3246e4	16.3192
13.9279	1.3201e4	16.2641
13.9319	1.3157e4	16.2094
13.9359	1.3110e4	16.1511
13.9399	1.3058e4	16.0873
13.9439	1.3016e4	16.0360
13.9479	1.2962e4	15.9695
13.9519	1.2920e4	15.9172
13.9559	1.2875e4	15.8621
13.9599	1.2838e4	15.8165
13.9639	1.2799e4	15.7688
13.9679	1.2757e4	15.7163
13.9719	1.2706e4	15.6537
13.9759	1.2675e4	15.6155
13.9799	1.2627e4	15.5571
13.9839	1.2578e4	15.4964
13.9879	1.2535e4	15.4429
13.9919	1.2485e4	15.3819
13.9959	1.2449e4	15.3376
13.9999	1.2401e4	15.2781
14.0039	1.2352e4	15.2180
14.0079	1.2304e4	15.1582
14.0119	1.2252e4	15.0944
14.0159	1.2195e4	15.0244
14.0199	1.2144e4	14.9621
14.0239	1.2089e4	14.8938
14.0279	1.2044e4	14.8379
14.0319	1.1995e4	14.7781
14.0359	1.1947e4	14.7184
14.0399	1.1898e4	14.6588
14.0439	1.1837e4	14.5836
14.0479	1.1788e4	14.5224
14.0519	1.1732e4	14.4542
14.0559	1.1679e4	14.3884
14.0599	1.1626e4	14.3238
14.0639	1.1559e4	14.2409
14.0679	1.1508e4	14.1786
14.0719	1.1451e4	14.1074
14.0759	1.1383e4	14.0236
14.0799	1.1313e4	13.9374
14.0839	1.1255e4	13.8662
14.0879	1.1202e4	13.8013
14.0919	1.1141e4	13.7255
14.0959	1.1079e4	13.6491
14.0999	1.1011e4	13.5656
14.1039	1.0943e4	13.4821
14.1079	1.0874e4	13.3969
14.1119	1.0804e4	13.3108
14.1159	1.0734e4	13.2249
14.1199	1.0667e4	13.1418
14.1239	1.0597e4	13.0561
14.1279	1.0526e4	12.9684
14.1319	1.0453e4	12.8779
14.1359	1.0380e4	12.7878
14.1399	1.0305e4	12.6954
14.1439	1.0225e4	12.5979
14.1479	1.0148e4	12.5027
14.1519	1.0080e4	12.4192
14.1559	1.0001e4	12.3216
14.1599	9922.1826	12.2243
14.1639	9847.4980	12.1323
14.1679	9769.8652	12.0366
14.1719	9683.9736	11.9308
14.1759	9601.4951	11.8292
14.1799	9524.5674	11.7344
14.1839	9438.9053	11.6289
14.1879	9354.2852	11.5246
14.1919	9269.6816	11.4204
14.1959	9189.2061	11.3213
14.1999	9105.5977	11.2183
14.2039	9021.9355	11.1152
14.2079	8933.1309	11.0058
14.2119	8855.0654	10.9096
14.2159	8766.8203	10.8009
14.2199	8670.9102	10.6827
14.2239	8579.6211	10.5702
14.2279	8499.9609	10.4721
14.2319	8407.3955	10.3581
14.2359	8324.6123	10.2561
14.2399	8237.8672	10.1492
14.2439	8145.8843	10.0359
14.2479	8049.6587	9.9173
14.2519	7949.1392	9.7935
14.2559	7857.6367	9.6807
14.2599	7772.8350	9.5763
14.2639	7682.9312	9.4655
14.2679	7596.0811	9.3585
14.2719	7497.3901	9.2369
14.2759	7404.9790	9.1231
14.2799	7305.0815	9.0000
14.2839	7208.8140	8.8814
14.2879	7117.2847	8.7686
14.2919	7020.5386	8.6494
14.2959	6921.4580	8.5274
14.2999	6822.7559	8.4058
14.3039	6723.9106	8.2840
14.3079	6629.9106	8.1682
14.3119	6543.5576	8.0618
14.3159	6450.0420	7.9466
14.3199	6339.1875	7.8100
14.3239	6251.3228	7.7017
14.3279	6161.4424	7.5910
14.3319	6066.6748	7.4742
14.3359	5977.2920	7.3641
14.3399	5882.4912	7.2473
14.3439	5791.0859	7.1347
14.3479	5697.5835	7.0195
14.3519	5605.5220	6.9061
14.3559	5511.7280	6.7905
14.3599	5424.4873	6.6831
14.3639	5333.0630	6.5704
14.3679	5243.1558	6.4597
14.3719	5150.4414	6.3454
14.3759	5056.1406	6.2293
14.3799	4976.6152	6.1313
14.3839	4886.3843	6.0201
14.3879	4793.9248	5.9062
14.3919	4701.6675	5.7925
14.3959	4615.6357	5.6865
14.3999	4540.0132	5.5934
14.4039	4450.6309	5.4833
14.4079	4365.2168	5.3780
14.4119	4278.4424	5.2711
14.4159	4194.5313	5.1677
14.4199	4114.6025	5.0693
14.4239	4034.6755	4.9708
14.4279	3950.2957	4.8668
14.4319	3870.2122	4.7682
